episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,21,small_balanced_train_a,True,20.93791961669922,0.24460543331737042,11.904430389404297,1.242071594454348,0.0,7.791418075561523,0.0,0.0,0.0,0.1693181198120115,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,22,small_balanced_train_a,True,26.367368698120117,0.23205348363605613,16.537229537963867,1.157670652932301,0.0,8.672468185424805,0.0,0.0,0.0,1.0503682765960694,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,23,small_balanced_train_a,True,24.43100357055664,0.23607349107620493,14.924053192138672,1.8848489881925286,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,24,small_balanced_train_a,True,31.740360260009766,0.22278618934330124,21.983551025390625,1.7600100503941996,0.0,7.996799468994141,0.0,0.0,0.0,0.37469959983825696,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,25,small_balanced_train_a,True,31.5499267578125,0.2230761020938345,22.232891082763672,1.6949376413900406,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,26,small_balanced_train_a,True,22.777830123901367,0.23987985056428796,12.857872009277344,1.4049563028030099,0.0,8.51500129699707,0.0,0.0,0.0,0.8929010654449461,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,27,small_balanced_train_a,True,32.16486740112305,0.22214861180796389,22.574180603027344,1.9685857824439184,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,28,small_balanced_train_a,True,34.591060638427734,0.21871813888686517,24.72654151916504,2.242419728861749,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,29,small_balanced_train_a,True,29.658138275146484,0.22609609493368013,19.73845863342285,2.0275038542062047,0.0,7.892175674438477,0.0,0.0,0.0,0.2700755668640138,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,30,small_balanced_train_a,True,28.128021240234375,0.22874393338665847,18.60745620727539,1.898464328187704,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,31,small_balanced_train_a,True,26.810951232910156,0.2311908942018036,16.980607986450195,1.598173936748132,0.0,8.232169151306152,0.0,0.0,0.0,0.6100696723937986,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,32,small_balanced_train_a,True,22.94216537475586,0.23948418099359917,13.415461540222168,1.382184133969061,0.0,8.14452075958252,0.0,0.0,0.0,0.5224210422515867,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,33,small_balanced_train_a,True,32.54200744628906,0.22159198473186031,22.92037010192871,1.999537075769156,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,34,small_balanced_train_a,True,22.220378875732422,0.24125276037375057,12.807326316833496,1.5518855733336878,0.0,7.861166954040527,0.0,0.0,0.0,0.2390672115325927,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
