episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,small,train,strict_connectivity_only,34,small_balanced_train_a,True,43.22064208984375,0.20880350245814255,34.92057418823242,1.5468298136429859,0.0,6.753237247467041,0.0,0.0,0.0,1.13513723526001,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,35,small_balanced_train_a,True,42.27949905395508,0.2097456618680616,32.679664611816406,1.5102009899938478,0.0,8.089632987976074,0.0,0.0,0.0,2.4715329376220705,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,36,small_balanced_train_a,True,51.3134765625,0.20172458316340927,43.46141815185547,1.9320933127850293,0.0,5.9199628829956055,0.0690765380859375,0.0,0.0,0.23278633270263693,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,37,small_balanced_train_a,True,26.939863204956055,0.23094397766785482,19.316930770874023,1.2237257407756519,0.0,6.399205684661865,0.0,0.0,0.0,0.7811054801940918,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,38,small_balanced_train_a,True,66.16246795654297,0.19204493867722286,46.88086700439453,2.420167025257647,0.0,16.861434936523438,10.253684997558594,0.0,0.0,0.9896505771636961,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,39,small_balanced_train_a,True,37.99583053588867,0.21443330270492142,30.47235679626465,1.4414394895369187,0.0,6.082034111022949,0.0,0.0,0.0,0.46393403396606425,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,40,small_balanced_train_a,True,18.601116180419922,0.2515352129382072,10.083308219909668,1.0888238044662402,0.0,7.428982734680176,0.0,0.0,0.0,1.8108825302124023,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,41,small_balanced_train_a,True,43.648902893066406,0.20838413843876705,34.93718338012695,1.7728955760415643,0.0,6.938821792602539,0.0,0.0,0.0,1.3207218265533447,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,42,small_balanced_train_a,True,42.56958770751953,0.20945218425524223,33.28260803222656,1.6575079113241284,0.0,7.6294708251953125,0.0,0.0,0.0,2.0113703758239745,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,43,small_balanced_train_a,True,35.29326629638672,0.2177874776383397,27.526077270507812,1.442147119489312,0.0,6.325043678283691,0.0,0.0,0.0,0.7069435615539548,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,44,small_balanced_train_a,True,31.319547653198242,0.22343012331913084,24.349853515625,1.333568410424143,0.0,5.6361260414123535,0.0,0.0,0.0,0.018025868606567297,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,45,small_balanced_train_a,True,40.325321197509766,0.21179820116804182,31.721996307373047,1.7396940148446707,0.0,6.863632678985596,0.0,0.0,0.0,1.2455325328826907,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,46,small_balanced_train_a,True,38.44044876098633,0.21391326494996488,30.021366119384766,1.8270114778265356,0.0,6.592071056365967,0.0,0.0,0.0,0.9739710903167724,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,47,small_balanced_train_a,True,50.10443878173828,0.20268059854627868,35.88081741333008,1.72072390662767,0.0,12.502901077270508,5.56257438659668,0.0,0.0,1.3222270214080813,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,48,small_balanced_train_a,True,48.35411834716797,0.20412240655306604,35.649871826171875,1.8426136683350427,0.0,10.86163330078125,3.8104991912841797,0.0,0.0,1.4330342910766602,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,49,small_balanced_train_a,True,58.53026580810547,0.19659942554518442,47.799495697021484,2.370304466131702,0.0,8.360466003417969,1.3726425170898438,0.0,0.0,1.3697237586975097,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,50,small_balanced_train_a,True,40.624446868896484,0.21147516434762265,31.916099548339844,1.7849273212872445,0.0,6.9234209060668945,0.0,0.0,0.0,1.3053207599639896,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
