episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,small,train,legacy,18,small_balanced_train_a,True,30.210540771484375,0.22518688852691093,18.513742446899414,1.8398653118496757,0.0,9.856932640075684,0.0,0.0,0.0,1.6843325256347654,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,19,small_balanced_train_a,True,43.83784484863281,0.20820092908435314,31.38097381591797,2.5700988916784526,0.0,9.886772155761719,0.0,0.0,0.0,1.7141721843719484,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,20,small_balanced_train_a,True,33.30065155029297,0.22049917553313825,22.1845703125,1.7117435703415422,0.0,9.404338836669922,0.0,0.0,0.0,1.2317388790130614,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,21,small_balanced_train_a,True,27.828628540039062,0.22928580768384688,16.0602970123291,1.3051708351163194,0.0,10.46316146850586,0.0,0.0,0.0,2.2905619716644283,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,22,small_balanced_train_a,True,23.853008270263672,0.23736174495765883,12.455094337463379,1.294416950661689,0.0,10.103496551513672,0.0,0.0,0.0,1.930896266555786,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,23,small_balanced_train_a,True,40.07295227050781,0.21207334353804327,28.038463592529297,2.218885770425573,0.0,9.815605163574219,0.0,0.0,0.0,1.6430052280426022,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,24,small_balanced_train_a,True,26.073375701904297,0.23263654353894506,14.738369941711426,2.08745447180178,0.0,9.247550964355469,0.0,0.0,0.0,1.0749513721466064,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,25,small_balanced_train_a,True,36.20940399169922,0.2166114313924797,25.977672576904297,1.679617678693123,0.0,8.552116394042969,0.0,0.0,0.0,0.379516795349121,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,26,small_balanced_train_a,True,39.92411804199219,0.21223673960795353,28.05467414855957,1.4069442416412754,0.0,10.46250057220459,0.0,0.0,0.0,2.2899010654449463,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,27,small_balanced_train_a,True,43.296966552734375,0.20872834304296595,32.65584945678711,2.2750163208853453,0.0,8.366098403930664,0.0,0.0,0.0,0.19349812812805167,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,28,small_balanced_train_a,True,41.618656158447266,0.21042477607130122,30.73082733154297,2.7152299313448367,0.0,8.172599792480469,0.0,0.0,0.0,0.0,8.172599792480469,0,0,0,0,crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,29,small_balanced_train_a,True,35.369110107421875,0.2176885063762996,24.778095245361328,2.418413151605427,0.0,8.172599792480469,0.0,0.0,0.0,0.0,8.172599792480469,0,0,0,0,crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,30,small_balanced_train_a,True,37.364131927490234,0.21518690357199577,24.187313079833984,2.512947391099483,0.0,10.663870811462402,0.0,0.0,0.0,2.4912713462829585,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,31,small_balanced_train_a,True,37.103965759277344,0.21550245508307836,23.446212768554688,1.487317270222679,0.0,12.17043685913086,0.0,0.0,0.0,3.997836604690552,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,32,small_balanced_train_a,True,30.209333419799805,0.2251888502191901,17.268756866455078,1.5582678111063315,0.0,11.382308959960938,0.0,0.0,0.0,3.209709703826904,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,33,small_balanced_train_a,True,30.073471069335938,0.2254103035903062,19.68401336669922,1.938270748057775,0.0,8.451188087463379,0.0,0.0,0.0,0.27858801841735836,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,34,small_balanced_train_a,True,38.51466751098633,0.21382727171381766,27.158676147460938,1.433458527337387,0.0,9.922533988952637,0.0,0.0,0.0,1.749934258270264,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,35,small_balanced_train_a,True,38.61018371582031,0.21371694100648808,25.02716827392578,1.2885570072157309,0.0,12.29446029663086,0.0,0.0,0.0,4.121859798049927,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,36,small_balanced_train_a,True,39.05689239501953,0.21320594404554608,27.43221664428711,1.9511564901474863,0.0,9.673517227172852,0.0,0.0,0.0,1.5009179710388185,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,37,small_balanced_train_a,True,23.44202423095703,0.23830494898199883,12.411871910095215,1.3889176176063716,0.0,9.6412353515625,0.0,0.0,0.0,1.4686351394653316,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,38,small_balanced_train_a,True,41.601783752441406,0.21044231056305845,30.51090431213379,2.8585317570745943,0.0,8.23235034942627,0.0,0.0,0.0,0.05975057716369614,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,39,small_balanced_train_a,True,25.251483917236328,0.23431701472419195,13.70021915435791,1.8859492552120238,0.0,9.665316581726074,0.0,0.0,0.0,1.4927166461944577,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,40,small_balanced_train_a,True,20.198532104492188,0.24667409691756684,7.473898887634277,1.3568651822989808,0.0,11.367769241333008,0.0,0.0,0.0,3.195169017028808,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,41,small_balanced_train_a,True,34.86846160888672,0.21834736187873102,23.374862670898438,2.0002793886639174,0.0,9.493321418762207,0.0,0.0,0.0,1.3207218265533447,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,42,small_balanced_train_a,True,31.026111602783203,0.22388636671781134,17.10725975036621,1.758330383250676,0.0,12.1605224609375,0.0,0.0,0.0,3.987923017120361,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,43,small_balanced_train_a,True,29.16398048400879,0.2269298304531968,17.11298370361328,1.7193357983313502,0.0,10.331661224365234,0.0,0.0,0.0,2.1590611122131347,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,44,small_balanced_train_a,True,29.502235412597656,0.22635701165264557,18.08129119873047,1.4431826610850167,0.0,9.977761268615723,0.0,0.0,0.0,1.8051616245269773,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,45,small_balanced_train_a,True,34.60947799682617,0.21869339348386388,23.415760040283203,1.861226733281277,0.0,9.332491874694824,0.0,0.0,0.0,1.1598922611236566,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,46,small_balanced_train_a,True,30.93526840209961,0.22402884099761614,19.86478042602539,1.923918107208423,0.0,9.146571159362793,0.0,0.0,0.0,0.9739710903167724,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,47,small_balanced_train_a,True,39.60686492919922,0.21258787487996192,28.428733825683594,1.5992989550774916,0.0,9.57883358001709,0.0,0.0,0.0,1.4062334537506103,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,48,small_balanced_train_a,True,38.63615798950195,0.21368700380090475,28.40143394470215,2.062123919631913,0.0,8.172599792480469,0.0,0.0,0.0,0.0,8.172599792480469,0,0,0,0,crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,49,small_balanced_train_a,True,42.75556945800781,0.20926548434718453,30.647584915161133,2.5656604998070742,0.0,9.54232406616211,0.0,0.0,0.0,1.3697237586975097,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
0,small,train,legacy,50,small_balanced_train_a,True,39.70381164550781,0.21248016076754,29.53885841369629,1.726937762473151,0.0,8.438015937805176,0.0,0.0,0.0,0.2654157398223873,8.172599792480469,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 2 2 1 1,1 2 0 0 1 0 0 2,0 1 1 1 0 1 0 0
