episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,260,paper_small_topology_a,True,24.689395904541016,0.2355114367376687,5.098252296447754,1.5772924804124981,0.0,18.013851165771484,0.0,0.0,0.0,5.344250620651246,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,261,paper_small_topology_a,True,24.361000061035156,0.23622721161036028,7.567667484283447,2.876332900352776,0.0,13.916999816894531,0.0,0.0,0.0,1.2473998950958256,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,262,paper_small_topology_a,True,22.819671630859375,0.23977872576231582,5.169667720794678,2.13177334509138,0.0,15.518231391906738,0.0,0.0,0.0,2.8486320362091075,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,263,paper_small_topology_a,True,23.653343200683594,0.23781707602637359,6.642274856567383,2.1775805337054654,0.0,14.833486557006836,0.0,0.0,0.0,2.163886932754517,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,264,paper_small_topology_a,True,27.68404769897461,0.22955043420803983,8.936054229736328,3.0736862383671104,0.0,15.674306869506836,0.0,0.0,0.0,3.0047069225311276,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,265,paper_small_topology_a,True,25.198352813720703,0.23442830281931387,3.1663644313812256,0.879045601285249,0.0,21.152942657470703,0.0,0.0,0.0,8.483343452835083,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,266,paper_small_topology_a,True,25.449169158935547,0.2339058317165235,6.9780802726745605,2.8226145176304502,0.0,15.64847469329834,0.0,0.0,0.0,2.9788750873565686,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,267,paper_small_topology_a,True,25.264423370361328,0.2342899619030917,8.114941596984863,2.9247474610652775,0.0,14.22473430633545,0.0,0.0,0.0,1.5551343765258796,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,268,paper_small_topology_a,True,25.003129959106445,0.23484007983596217,7.347588062286377,2.7979698155153545,0.0,14.857572555541992,0.0,0.0,0.0,2.187972854995727,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,269,paper_small_topology_a,True,26.59415626525879,0.2316099381012803,5.384380340576172,1.5790271175708621,0.0,19.630748748779297,0.0,0.0,0.0,6.961149151992798,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,270,paper_small_topology_a,True,23.350894927978516,0.23851726591477523,6.4156646728515625,2.7685822491662577,0.0,14.166648864746094,0.0,0.0,0.0,1.4970494316101077,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,271,paper_small_topology_a,True,26.010417938232422,0.23276261114178667,8.415468215942383,2.619594414990768,0.0,14.975356101989746,0.0,0.0,0.0,2.305756477737427,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,272,paper_small_topology_a,True,23.342761993408203,0.2385362714075938,7.563543319702148,3.0992972337484357,0.0,12.679920196533203,0.0,0.0,0.0,0.010320321273803668,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,273,paper_small_topology_a,True,25.608562469482422,0.233577566479712,8.886238098144531,3.229447544715181,0.0,13.492876052856445,0.0,0.0,0.0,0.823276843643189,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,274,paper_small_topology_a,True,25.775177001953125,0.23323749923866263,8.255992889404297,3.2167899267295375,0.0,14.302392959594727,0.0,0.0,0.0,1.632793519973755,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,275,paper_small_topology_a,True,25.74319839477539,0.23330252785162559,9.472635269165039,3.600962322154641,0.0,12.669599533081055,0.0,0.0,0.0,0.0,12.669599533081055,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,276,paper_small_topology_a,True,22.877384185791016,0.23963967342180723,7.34004020690918,2.8677448387771847,0.0,12.669599533081055,0.0,0.0,0.0,0.0,12.669599533081055,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,277,paper_small_topology_a,True,24.183242797851562,0.23662037176931194,7.375481605529785,2.5664812724657358,0.0,14.241280555725098,0.0,0.0,0.0,1.5716813411712653,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,278,paper_small_topology_a,True,23.08275604248047,0.23914885578309586,4.526793956756592,1.4771513244461272,0.0,17.07880973815918,0.0,0.0,0.0,4.4092098991394035,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,279,paper_small_topology_a,True,23.728370666503906,0.23764534182694602,7.870031356811523,3.020295472835004,0.0,12.838045120239258,0.0,0.0,0.0,0.16844536056518544,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,280,paper_small_topology_a,True,24.529911041259766,0.23585735907381536,5.006004333496094,2.0154058326618745,0.0,17.508501052856445,0.0,0.0,0.0,4.838901026535034,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,281,paper_small_topology_a,True,25.434051513671875,0.23393711673703443,7.441841125488281,2.962941628254577,0.0,15.029269218444824,0.0,0.0,0.0,2.359669509887695,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,282,paper_small_topology_a,True,26.22530174255371,0.23233408561741364,9.118210792541504,3.0076276543263347,0.0,14.09946346282959,0.0,0.0,0.0,1.4298636440277095,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,283,paper_small_topology_a,True,23.255393981933594,0.23874103116951123,5.629650592803955,2.003331779905595,0.0,15.622411727905273,0.0,0.0,0.0,2.952812166595459,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,284,paper_small_topology_a,True,23.33441925048828,0.23855577693977606,7.392800807952881,2.395408298225515,0.0,13.546210289001465,0.0,0.0,0.0,0.8766111854553218,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,285,paper_small_topology_a,True,24.353124618530273,0.2362445443711012,4.455734729766846,1.4456685265285893,0.0,18.45172119140625,0.0,0.0,0.0,5.782121238708497,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,286,paper_small_topology_a,True,26.0399112701416,0.2327034996841461,5.095521926879883,1.5116695743737742,0.0,19.432720184326172,0.0,0.0,0.0,6.763119622039794,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,287,paper_small_topology_a,True,24.393268585205078,0.2361562757242916,7.078487396240234,2.85906217618119,0.0,14.455718994140625,0.0,0.0,0.0,1.7861190723419194,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,288,paper_small_topology_a,True,26.69678497314453,0.23141096860383636,8.207624435424805,3.1134130342602733,0.0,15.375748634338379,0.0,0.0,0.0,2.706148937606811,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
