episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,254,paper_small_topology_b,True,18.735761642456055,0.2511028246566307,5.736839771270752,1.7887784322228284,0.0,11.21014404296875,0.0,0.0,0.0,0.18274498138427697,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,255,paper_small_topology_b,True,18.945812225341797,0.25043706227371426,3.939756393432617,0.9472654435310512,0.0,14.058789253234863,0.0,0.0,0.0,3.0313899723052984,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,256,paper_small_topology_b,True,19.916976928710938,0.24749037811522873,4.312708854675293,1.414421134996973,0.0,14.189847946166992,0.0,0.0,0.0,3.1624484218597417,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,257,paper_small_topology_b,True,19.49066162109375,0.24875812161547986,5.568748474121094,1.9017169270031153,0.0,12.020196914672852,0.0,0.0,0.0,0.9927975814819332,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,258,paper_small_topology_b,True,22.48505401611328,0.2405948918787761,8.48184585571289,2.975809873211384,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,259,paper_small_topology_b,True,22.07023048400879,0.2416309278004415,8.268156051635742,2.7746756767973304,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,260,paper_small_topology_b,True,20.82589340209961,0.24491213195733647,5.098252296447754,1.218391532661952,0.0,14.509249687194824,0.0,0.0,0.0,3.481850620651245,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,261,paper_small_topology_b,True,23.194042205810547,0.23888547049162506,7.567667484283447,2.315275447228551,0.0,13.3110990524292,0.0,0.0,0.0,2.2836998950958254,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,262,paper_small_topology_b,True,18.924285888671875,0.2505048057570988,5.169667720794678,1.7391800806090234,0.0,12.0154390335083,0.0,0.0,0.0,0.9880395370483397,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,263,paper_small_topology_b,True,20.026561737060547,0.24717073038243054,6.642274856567383,2.154499899045564,0.0,11.229785919189453,0.0,0.0,0.0,0.20238693275451647,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
