episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,140,paper_small_topology_d,True,28.963756561279297,0.22727331938793918,8.172418594360352,3.409216727318242,0.0,17.382122039794922,0.0,0.0,0.0,2.956220729446412,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,141,paper_small_topology_d,True,27.18450164794922,0.23047994794488283,6.186872959136963,2.800919193581864,0.0,18.19670867919922,0.0,0.0,0.0,3.7708087989807133,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,142,paper_small_topology_d,True,24.67755889892578,0.23553700252562806,6.198699474334717,2.3753311893410984,0.0,16.103527069091797,0.0,0.0,0.0,1.67762737197876,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,143,paper_small_topology_d,True,29.115755081176758,0.22701225859548937,7.642388820648193,3.320257746279985,0.0,18.153108596801758,0.0,0.0,0.0,3.727207766723633,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,144,paper_small_topology_d,True,26.282697677612305,0.2322204630847715,6.291414737701416,2.8417835484934972,0.0,17.149499893188477,0.0,0.0,0.0,2.7235999576568606,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,145,paper_small_topology_d,True,28.09621810913086,0.2288011080746155,7.521815299987793,2.854198545137793,0.0,17.720203399658203,0.0,0.0,0.0,3.294303761672974,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,146,paper_small_topology_d,True,23.374013900756836,0.2384632913830491,4.434126853942871,2.486491542611643,0.0,16.45339584350586,0.0,0.0,0.0,2.027494449234009,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,147,paper_small_topology_d,True,25.126802444458008,0.23457869672315926,4.697946071624756,2.0220002629213036,0.0,18.406856536865234,0.0,0.0,0.0,3.9809564437866207,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,148,paper_small_topology_d,True,28.00475311279297,0.22896605001487985,6.021855354309082,2.2005327692324297,0.0,19.782363891601562,0.0,0.0,0.0,5.356463108444214,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,149,paper_small_topology_d,True,28.53185272216797,0.2280257598464954,5.846584320068359,2.1081324692336842,0.0,20.577136993408203,0.0,0.0,0.0,6.151235971832276,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,150,paper_small_topology_d,True,27.070531845092773,0.23069539028767608,5.8939690589904785,2.027270526047796,0.0,19.1492919921875,0.0,0.0,0.0,4.723392401123047,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,151,paper_small_topology_d,True,24.993499755859375,0.23486051002936978,4.233072280883789,2.0868064808277413,0.0,18.673622131347656,0.0,0.0,0.0,4.247722515487671,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,152,paper_small_topology_d,True,29.588985443115234,0.22621158971629182,6.586930274963379,2.682159804647975,0.0,20.319894790649414,0.0,0.0,0.0,5.893994484329224,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,153,paper_small_topology_d,True,27.364425659179688,0.23014240734832356,7.6870832443237305,2.7339697203502062,0.0,16.94337272644043,0.0,0.0,0.0,2.517471825027466,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,154,paper_small_topology_d,True,28.172100067138672,0.22866484009966365,5.9412922859191895,2.32075617441982,0.0,19.910051345825195,0.0,0.0,0.0,5.4841515163421635,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,155,paper_small_topology_d,True,24.48105239868164,0.23596397034598918,3.2878313064575195,1.8038545980023222,0.0,19.389366149902344,0.0,0.0,0.0,4.963466041564942,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,156,paper_small_topology_d,True,24.932613372802734,0.23498993671180107,6.867949962615967,2.8996849803421645,0.0,15.164977073669434,0.0,0.0,0.0,0.7390766365051267,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,157,paper_small_topology_d,True,29.137615203857422,0.22697487092962162,10.465378761291504,4.24633698078096,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,158,paper_small_topology_d,True,28.168319702148438,0.22867161660575577,8.987848281860352,3.720349878405221,0.0,15.460121154785156,0.0,0.0,0.0,1.0342202407836911,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,159,paper_small_topology_d,True,29.602447509765625,0.22618907649735212,6.778059005737305,2.875006253704801,0.0,19.949382781982422,0.0,0.0,0.0,5.523481709671021,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,160,paper_small_topology_d,True,25.536643981933594,0.23372532196206341,4.889918804168701,2.196722358514928,0.0,18.450002670288086,0.0,0.0,0.0,4.024102624130249,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,161,paper_small_topology_d,True,23.323347091674805,0.23858167917064563,3.054250717163086,1.6569009987438097,0.0,18.61219596862793,0.0,0.0,0.0,4.186295599365234,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,162,paper_small_topology_d,True,28.791807174682617,0.22757097824422828,5.931485176086426,2.2164864841757344,0.0,20.643835067749023,0.0,0.0,0.0,6.21793406829834,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,163,paper_small_topology_d,True,27.215862274169922,0.23042088870475647,6.530857563018799,2.726365828248113,0.0,17.95863914489746,0.0,0.0,0.0,3.532738549423218,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,164,paper_small_topology_d,True,25.72756004333496,0.23333437003154145,7.130722999572754,3.3240936707915743,0.0,15.272743225097656,0.0,0.0,0.0,0.8468422855377202,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,165,paper_small_topology_d,True,24.511320114135742,0.23589788970892442,6.783552169799805,3.254454585574009,0.0,14.473313331604004,0.0,0.0,0.0,0.04741286010742174,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,166,paper_small_topology_d,True,26.625625610351562,0.23154881254711726,5.5029730796813965,1.6506067658549177,0.0,19.4720458984375,0.0,0.0,0.0,5.046145852279663,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,167,paper_small_topology_d,True,27.85548973083496,0.22923685678749592,8.331364631652832,3.775340990379453,0.0,15.748784065246582,0.0,0.0,0.0,1.3228833641052251,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,168,paper_small_topology_d,True,29.447669982910156,0.22644878965717702,10.566744804382324,4.455024516376853,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,169,paper_small_topology_d,True,24.816226959228516,0.23523858771709336,4.644680500030518,1.8813662196507677,0.0,18.290180206298828,0.0,0.0,0.0,3.864280568313599,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,170,paper_small_topology_d,True,29.788257598876953,0.2258797999319786,8.870189666748047,3.3774648077819496,0.0,17.540603637695312,0.0,0.0,0.0,3.114703522872925,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,171,paper_small_topology_d,True,28.152889251708984,0.2286992897922438,9.711681365966797,4.015308193133772,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,172,paper_small_topology_d,True,24.43992805480957,0.23605393859351423,5.568506717681885,2.3499106349105015,0.0,16.52151107788086,0.0,0.0,0.0,2.095611201095581,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,173,paper_small_topology_d,True,28.347549438476562,0.22835173862616104,8.07657527923584,3.288402506620064,0.0,16.98257064819336,0.0,0.0,0.0,2.5566711860656746,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,174,paper_small_topology_d,True,24.207805633544922,0.23656580110599815,6.859344005584717,2.9225612183555962,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,175,paper_small_topology_d,True,25.274078369140625,0.23426978871640014,6.159242630004883,2.70655173493363,0.0,16.40828514099121,0.0,0.0,0.0,1.982385443878174,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,176,paper_small_topology_d,True,24.82763671875,0.2352141387928471,6.304861068725586,2.6541354358229787,0.0,15.86863899230957,0.0,0.0,0.0,1.442738539505005,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,177,paper_small_topology_d,True,22.105545043945312,0.24154165601066244,5.37204647064209,2.3075991756357253,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,178,paper_small_topology_d,True,24.220661163330078,0.23653727150065199,5.279965400695801,2.7166720608960837,0.0,16.224023818969727,0.0,0.0,0.0,1.7981238552093508,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,179,paper_small_topology_d,True,28.36959457397461,0.22831259040354626,5.68841552734375,2.3233116193294525,0.0,20.357868194580078,0.0,0.0,0.0,5.931968144989014,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,180,paper_small_topology_d,True,25.76358413696289,0.23326106020422482,8.11464786529541,3.223035788812302,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,181,paper_small_topology_d,True,27.993179321289062,0.22898697547504032,6.359019756317139,2.044630935651809,0.0,19.589529037475586,0.0,0.0,0.0,5.163628012084962,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,182,paper_small_topology_d,True,27.97919464111328,0.229012276085593,6.100552558898926,2.297231979507208,0.0,19.581409454345703,0.0,0.0,0.0,5.1555101013183595,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,183,paper_small_topology_d,True,26.798490524291992,0.23121485000058375,7.719202995300293,3.5650849178327246,0.0,15.514202117919922,0.0,0.0,0.0,1.088301416778565,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,184,paper_small_topology_d,True,25.73950958251953,0.23331003640073636,7.952832221984863,3.360775709391758,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,185,paper_small_topology_d,True,26.120847702026367,0.232541768592588,4.442042350769043,1.9900810907365756,0.0,19.688724517822266,0.0,0.0,0.0,5.262823229217529,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,186,paper_small_topology_d,True,26.963031768798828,0.2308997773908088,5.1207380294799805,2.4345761719880623,0.0,19.407718658447266,0.0,0.0,0.0,4.981818076324462,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,187,paper_small_topology_d,True,25.9191951751709,0.23294604305078984,3.2176570892333984,1.2720682391176,0.0,21.42947006225586,0.0,0.0,0.0,7.003569047164918,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,188,paper_small_topology_d,True,25.634119033813477,0.2335252019190498,7.619723796844482,3.4106758678475395,0.0,14.603719711303711,0.0,0.0,0.0,0.1778187973022458,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,189,paper_small_topology_d,True,24.737451553344727,0.2354078229481234,5.363473892211914,2.7795563112761825,0.0,16.59442138671875,0.0,0.0,0.0,2.1685211723327638,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,190,paper_small_topology_d,True,27.485733032226562,0.22991659216643134,9.072497367858887,3.987335933160968,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,191,paper_small_topology_d,True,24.217395782470703,0.23654451615981842,4.971827507019043,2.437066681916826,0.0,16.808502197265625,0.0,0.0,0.0,2.3826015686035156,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,192,paper_small_topology_d,True,27.869483947753906,0.22921138053855566,5.774584770202637,2.211353584990278,0.0,19.883546829223633,0.0,0.0,0.0,5.457645829391479,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,193,paper_small_topology_d,True,25.25458335876465,0.23431053286502856,6.453251838684082,3.1623026608295737,0.0,15.639028549194336,0.0,0.0,0.0,1.2131283504486081,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,194,paper_small_topology_d,True,26.720857620239258,0.23136445431324762,6.88811731338501,2.6656275221979246,0.0,17.167112350463867,0.0,0.0,0.0,2.7412124702453617,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,195,paper_small_topology_d,True,26.089923858642578,0.23260347852855331,4.0032172203063965,1.3586429011158645,0.0,20.728063583374023,0.0,0.0,0.0,6.302163085174561,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,196,paper_small_topology_d,True,24.250381469726562,0.23647139670953413,4.7731733322143555,1.8769609002044423,0.0,17.60024642944336,0.0,0.0,0.0,3.17434651260376,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,197,paper_small_topology_d,True,31.43704605102539,0.22324911027050146,7.456064224243164,2.469336230025813,0.0,21.511646270751953,0.0,0.0,0.0,7.085746023178101,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,198,paper_small_topology_d,True,27.645328521728516,0.22962163255073045,6.436331272125244,2.3279020421730356,0.0,18.88109588623047,0.0,0.0,0.0,4.455194387435913,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,199,paper_small_topology_d,True,23.2039794921875,0.23886203861521904,3.797301769256592,1.267465235453099,0.0,18.13921356201172,0.0,0.0,0.0,3.71331372871399,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,200,paper_small_topology_d,True,25.84490394592285,0.23309610334533007,6.810940742492676,3.3734629913235086,0.0,15.660500526428223,0.0,0.0,0.0,1.2345998474121096,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,201,paper_small_topology_d,True,27.02936553955078,0.2307735233411742,6.286134243011475,2.848895677273162,0.0,17.89433479309082,0.0,0.0,0.0,3.468435155105591,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,202,paper_small_topology_d,True,26.83086395263672,0.23115264442574696,8.176454544067383,3.5259860561516136,0.0,15.128423690795898,0.0,0.0,0.0,0.7025237304687497,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,203,paper_small_topology_d,True,24.497364044189453,0.23592834432992948,5.764459609985352,2.6560458933824673,0.0,16.076858520507812,0.0,0.0,0.0,1.6509573425292974,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,204,paper_small_topology_d,True,25.740468978881836,0.23330808341061687,8.043763160705566,3.2708051484271885,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,205,paper_small_topology_d,True,28.000743865966797,0.22897329737044098,7.365252494812012,2.680282537026331,0.0,17.955209732055664,0.0,0.0,0.0,3.5293093750000004,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,206,paper_small_topology_d,True,26.445716857910156,0.23189964585057438,8.512931823730469,3.5068854060843586,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,207,paper_small_topology_d,True,25.876657485961914,0.23303189020046916,8.122519493103027,3.3282373686470095,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,208,paper_small_topology_d,True,27.983966827392578,0.22900364040702947,6.418718338012695,2.2700169019171965,0.0,19.295230865478516,0.0,0.0,0.0,4.8693313331604005,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,209,paper_small_topology_d,True,25.86908721923828,0.23304718896363863,7.022113800048828,2.6706884894041343,0.0,16.176284790039062,0.0,0.0,0.0,1.7503850929260256,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,210,paper_small_topology_d,True,25.46334457397461,0.23387652041731183,6.5085930824279785,2.8160366826161747,0.0,16.138713836669922,0.0,0.0,0.0,1.712813901138306,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,211,paper_small_topology_d,True,26.4140625,0.23196172216234712,8.492596626281738,3.4955640589006243,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
