episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,small,train,strict_full,1,small_clustered_train_b,False,inf,-0.125,53.60004806518555,1.354862465400994,0.0,1.1444871425628662,0.0,0.0,0.0,0.02598714256286616,1.118499994277954,2,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,3 1 1 0 0 1 0 2,1 1 2 0 1 2 1 1,0 0 0 1 1 1 1 0
0,small,train,strict_full,2,small_clustered_train_b,False,inf,-0.1875,68.5583267211914,1.4478398983739316,0.0,16.849658966064453,14.51077651977539,0.0,0.0,1.2203813652038575,1.118499994277954,3,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,3 1 1 0 0 1 0 2,1 1 2 0 1 2 1 1,0 0 0 1 1 1 1 0
0,small,train,strict_full,3,small_clustered_train_b,False,inf,-0.125,57.37932205200195,1.5017551913799716,0.0,8.12852668762207,7.010026931762695,0.0,0.0,0.0,1.118499994277954,2,0,0,0,es_capacity_exceeded|crosshaul_latency_exceeded,3 1 1 0 0 1 0 2,1 1 2 0 1 2 1 1,0 0 0 1 1 1 1 0
0,small,train,strict_full,4,small_clustered_train_b,False,inf,-0.0625,26.648942947387695,0.8500730334764347,0.0,1.118499994277954,0.0,0.0,0.0,0.0,1.118499994277954,1,0,0,0,crosshaul_latency_exceeded,3 1 1 0 0 1 0 2,1 1 2 0 1 2 1 1,0 0 0 1 1 1 1 0
0,small,train,strict_full,5,small_clustered_train_b,False,inf,-1.0,39.7526969909668,0.8944299282474444,0.0,5.254293441772461,4.135793685913086,0.0,0.0,0.0,1.118499994277954,2,0,0,0,es_capacity_exceeded|crosshaul_latency_exceeded,3 1 1 0 0 1 0 2,1 1 2 0 1 2 1 1,0 0 0 1 1 1 1 0
